,base,system,calc,densdiff_FDET_ref,densdiff_iso_ref,densdiff_iso_FDET,M_value
0,/home/ricardi/NEG_GS,7HQ_2MeOH,MC-SE-nopp,0.22848052559576243,0.3619111261042231,0.1702451794144142,0.12146881570044571
1,/home/ricardi/NEG_GS,7HQ_2MeOH,FT-SE,0.05925055030268662,0.3619111261042231,0.34288469643493896,0.007191814151160034
2,/home/ricardi/NEG_GS,7HQ_formate,MC-SE-nopp,0.3163268894287539,0.6701584338754458,0.43190080034381056,0.20577681620225577
3,/home/ricardi/NEG_GS,7HQ_formate,FT-SE,0.06578516640841384,0.6701584338754458,0.6430795694071163,0.00687601599024397
4,/home/ricardi/NEG_GS,Uracil_5H2O,MC-SE-nopp,0.4257383547580036,0.6327025185214759,0.28617627794762823,0.23391840665404195
5,/home/ricardi/NEG_GS,Uracil_5H2O,FT-SE,0.11386693366698106,0.6327025185214759,0.5961679705388842,0.014047394539472274
6,/home/ricardi/NEG_GS,XVI_2HCOOH,MC-SE-nopp,0.4157277240577759,0.6002449715160623,0.2426537022801318,0.1843365368154218
7,/home/ricardi/NEG_GS,XVI_2HCOOH,FT-SE,0.10355757260700264,0.6002449715160623,0.5652869785676974,0.01276065845974637
